12,26,2013,8,32.42,36.23,0,1.389,1.166011,323.891944444444
12,26,2013,9,35.05,31.42,0,1.911,2.022449,561.791388888889
12,26,2013,10,37.04,31.12,0,1.654,2.398916,666.365555555556
12,26,2013,11,38.23,25.33,0,1.958,2.99227,831.186111111111
12,26,2013,12,39.24,22.28,0,2.35,3.052474,847.909444444445
12,26,2013,13,40.15,20.02,0,2.17,3.895725,1082.14583333333
12,26,2013,14,41.24,22.35,0,1.628,3.549909,986.085833333333
12,26,2013,15,41.17,19.54,0,2.143,3.437483,954.856388888889
12,26,2013,16,41.47,18.8,0,1.506,3.083349,856.485833333333
12,26,2013,17,41.64,22.45,0,1.685,2.210349,613.985833333333
12,26,2013,18,40.83,26.62,0,1.536,1.234285,342.856944444444
12,26,2013,19,37.31,28.34,0,2.852,0.3212726,89.2423888888889
12,26,2013,20,34.47,52.41,0,5.426,0.06000633,16.668425
12,26,2013,21,30.48,58.27,0,5.62,0.000855886,0.237746111111111
12,26,2013,22,28.59,58.37,0,5.072,0,0
12,26,2013,23,27.61,58.11,0,4.493,0,0
12,27,2013,0,26.97,58.41,0,3.611,0,0
12,27,2013,1,26.87,59.63,0,3.37,0,0
12,27,2013,2,26.27,75.3,0,2.833,0,0
12,27,2013,3,24.2,78.11,0.1,1.852,0,0
12,27,2013,4,23.76,82.1,0.9,1.524,0,0
12,27,2013,5,23.08,90.4,0.7,1.473,0,0
12,27,2013,6,22,91,1.2,2.92,0.002409106,0.669196111111111
12,27,2013,7,22.47,89.9,0.3,1.244,0.1253768,34.8268888888889
12,27,2013,8,23.46,86.8,0,0.901,0.3829246,106.367944444444
12,27,2013,9,25.05,77.51,0,0.983,0.8076969,224.36025
12,27,2013,10,27.18,69.08,0,1.759,1.411299,392.0275
12,27,2013,11,30.25,51.87,0,1.008,2.72741,757.613888888889
12,27,2013,12,33.22,42.05,0,1.004,3.460465,961.240277777778
12,27,2013,13,34.4,40.09,0,1.483,3.493041,970.289166666667
12,27,2013,14,35.38,35.75,0,1.66,3.525617,979.338055555556
12,27,2013,15,35.86,40.93,0,1.568,3.540535,983.481944444445
12,27,2013,16,36.67,40.8,0,1.85,2.768521,769.033611111111
12,27,2013,17,35.79,39.95,0,2.361,2.114851,587.458611111111
12,27,2013,18,36.06,42.39,0,1.658,1.138271,316.186388888889
12,27,2013,19,34.33,44.55,0,1.011,0.469289,130.358055555556
12,27,2013,20,34,51.87,0,2.457,0.2120799,58.9110833333333
12,27,2013,21,31.33,53.46,0,3.665,0.001328724,0.36909
12,27,2013,22,29.17,52.14,0,3.906,0,0
12,27,2013,23,27.85,52.96,0,3.129,0,0
12,28,2013,0,27.21,51.61,0,3.478,0,0
12,28,2013,1,26.64,58.31,0,3.002,0,0
12,28,2013,2,26.5,66.43,0,2.638,0,0
12,28,2013,3,25.72,72.43,0,3.806,0,0
12,28,2013,4,25.56,71.75,0,2.873,0,0
12,28,2013,5,25.22,72.49,0,2.868,0,0
12,28,2013,6,24.71,87.3,0.9,3.532,0.00123602,0.343338888888889
12,28,2013,7,22.41,86.8,9.4,4.801,0.02394754,6.65209444444445
