10,10,2010,3,11.78,97.3,0,1.806,0,0
10,10,2010,4,11.24,97.5,0,1.383,0,0
10,10,2010,9,11.43,96.4,0,1.235,0.1984378,55.1216111111111
10,10,2010,10,14.01,76.94,0,1.486,1.697609,471.558055555556
10,10,2010,11,16.98,64.45,0,3.027,2.537008,704.724444444444
10,10,2010,12,18.26,54.5,0,3.258,2.491189,691.996944444445
10,10,2010,13,19.41,49.96,0,3.496,2.653425,737.0625
10,10,2010,14,20.56,49.78,0,4.312,2.843301,789.805833333333
10,10,2010,15,20.48,44.24,0,4.313,2.290752,636.32
10,10,2010,16,20.64,49.82,0,4.821,1.889072,524.742222222222
10,10,2010,17,19.89,53.93,0,5.137,0.9401596,261.155444444444
10,10,2010,18,18.82,57.51,0,4.947,0.3606426,100.1785
10,10,2010,19,16.7,68.83,0,3.893,0.1442093,40.0581388888889
10,10,2010,20,14.28,77.61,0,2.718,0.000220695,0.061304166666667
10,10,2010,21,11.86,89.5,0,2.167,0,0
10,10,2010,22,10.69,93.4,0,2.021,0,0
10,10,2010,23,10.82,95.5,0,2.328,0,0
10,11,2010,0,10.61,96.1,0,1.891,0,0
10,11,2010,1,9.41,96.7,0,1.254,0,0
10,11,2010,2,8.95,96.9,0,0.405,1E-06,0.000277777777778
10,11,2010,3,8.48,97.5,0,0.629,0.000348992,0.096942222222222
10,11,2010,9,8.29,92.1,0.2,0.809,0.3298701,91.6305833333333
10,11,2010,10,14.12,66.71,0,1.16,1.896738,526.871666666667
10,11,2010,11,16.43,63.01,0,3.015,2.416756,671.321111111111
10,11,2010,12,18.08,48.99,0,2.703,2.857191,793.664166666667
10,11,2010,13,19.31,40.67,0,3.496,3.141597,872.665833333333
10,11,2010,14,20.14,40.33,0,4.486,3.025381,840.383611111111
10,11,2010,15,20.54,40.57,0,4.649,2.738696,760.748888888889
10,11,2010,16,20.49,41,0,3.856,2.230014,619.448333333333
10,11,2010,17,19.93,44.88,0,4.207,1.015531,282.091944444444
10,11,2010,18,18.86,51.93,0,3.75,0.4198634,116.628722222222
10,11,2010,19,16.94,65.82,0,3.289,0.1568835,43.57875
10,11,2010,20,14.26,78.21,0,2.708,0.000349514,0.097087222222222
10,11,2010,21,11.77,82.8,0,1.754,0,0
10,11,2010,22,10.41,87.8,0,1.65,0,0
10,11,2010,23,9.74,90.2,0,1.238,0,0
10,12,2010,0,8.97,90.9,0,0.241,0,0
10,12,2010,1,7.928,94.7,0,0.521,2E-06,0.000555555555556
10,12,2010,2,7.627,95.2,0,0.597,2.5E-05,0.006944444444444
10,12,2010,9,15.04,74.66,0,2.224,0.4982472,138.402
10,12,2010,10,17.29,61.28,0,4.275,2.307194,640.887222222222
10,12,2010,11,19.01,51.44,0,4.695,2.882094,800.581666666667
10,12,2010,12,20.26,47.59,0,4.876,3.144007,873.335277777778
10,12,2010,13,21.44,49.12,0,4.964,3.210544,891.817777777778
10,12,2010,14,22.03,51.01,0,4.972,3.086913,857.475833333333
10,12,2010,15,22.18,46.37,0,5.43,2.769872,769.408888888889
10,12,2010,16,22.23,47.44,0,4.884,2.230636,619.621111111111
10,12,2010,17,21.43,54.35,0,5.428,0.9368461,260.235027777778
10,12,2010,18,20.08,60.02,0,5.284,0.4510197,125.28325
10,12,2010,19,18.14,69.41,0,4.082,0.157378,43.7161111111111
10,12,2010,20,16.33,76.38,0,4.038,0.000388432,0.107897777777778
10,12,2010,21,15.46,79.74,0,3.745,0,0
10,12,2010,22,14.84,83.6,0,3.78,0,0
10,12,2010,23,14.25,83.3,0,3.23,0,0
10,13,2010,0,13.75,84.9,0,2.813,0,0
10,13,2010,1,13.13,85.7,0,2.024,0,0
10,13,2010,2,12.6,84.2,0,1.96,0,0
10,13,2010,9,13.57,74.94,0,3.217,0.4943661,137.323916666667
10,13,2010,10,18.44,66.69,0,6.147,2.350689,652.969166666667
10,13,2010,11,20.77,60.52,0,5.649,2.831912,786.642222222222
10,13,2010,12,22.47,56.86,0,5.039,3.118631,866.286388888889
10,13,2010,13,23.69,49.97,0,5.696,3.185956,884.987777777778
10,13,2010,14,24.8,48.97,0,5.502,3.050446,847.346111111111
10,13,2010,15,25.37,48.22,0,5.447,2.697389,749.274722222222
10,13,2010,16,25.42,46.95,0,5.647,2.165391,601.4975
10,13,2010,17,24.86,50.96,0,5.02,0.8418164,233.837888888889
10,13,2010,18,23.18,55.95,0,4.5,0.4316753,119.909805555556
10,13,2010,19,20.69,59.24,0,4.436,0.08675311,24.0980861111111
10,13,2010,20,18.8,63.12,0,4.321,0.000572982,0.159161666666667
10,13,2010,21,17.52,69.66,0,4.168,0.000105845,0.029401388888889
10,13,2010,22,16.63,76.82,0,4.119,3.99E-06,0.001108333333333
10,13,2010,23,15.99,80.4,0,3.846,0,0
10,14,2010,0,15.5,82.6,0,2.792,0,0
10,14,2010,1,15.03,85.3,0,1.9,0,0
10,14,2010,10,15.86,82.5,0.9,2.084,0.5937626,164.934055555556
10,14,2010,11,19.12,74.96,0,1.962,1.443895,401.081944444444
10,14,2010,12,20.28,75.12,0,1.681,0.9458085,262.724583333333
10,14,2010,13,20.1,80.7,0,2.901,0.777314,215.920555555556
10,14,2010,14,19.71,78.36,0,1.987,0.5400016,150.000444444444
10,14,2010,15,19.28,87,0.4,2.02,0.7327684,203.546777777778
10,14,2010,16,17.93,91.8,0.3,2.064,0.3512583,97.57175
10,15,2010,10,20.44,82.9,0,16.13,0.6010712,166.964222222222
10,15,2010,11,21.81,70.72,0,2.208,2.416193,671.164722222222
10,15,2010,12,22.85,63.2,0,2.296,2.23602,621.116666666667
10,15,2010,13,23.2,62.43,0,2.009,1.674291,465.080833333333
10,15,2010,14,23.84,61.15,0,3.021,2.609518,724.866111111111
10,15,2010,15,24.13,62.25,0,3.549,2.505824,696.062222222222
10,15,2010,16,23.31,62.62,0,4.098,1.723221,478.6725
10,15,2010,17,22.56,64.5,0,4.071,0.9272602,257.572277777778
10,15,2010,18,21.51,70.29,0,3.892,0.5604658,155.684944444444
10,15,2010,19,19.35,76.12,0,3.709,0.1257625,34.9340277777778
10,15,2010,20,16.76,89,0,2.444,0.000757739,0.210483055555556
10,15,2010,21,14.21,90.3,0,1.226,6.99E-06,0.001941666666667
10,15,2010,22,13.4,93.3,0,0.428,0,0
10,15,2010,23,12.53,95.4,0,0.456,0,0
10,16,2010,0,11.74,96,0,0.155,0,0
10,16,2010,1,11.71,96.4,0,0.262,0,0
10,16,2010,2,11.71,96.5,0,0.449,0,0
