1.00,14,2010,19,26.66,48.75,0,1.081,0.872128,242.257777777778
1.00,14,2010,20,23.43,58.81,0,1.096,0.1263332,35.0925555555556
1.00,14,2010,21,20.94,73.69,0,0.774,0.000685061,0.190294722222222
1.00,14,2010,22,19.12,73.54,0,0.121,0,0
1.00,14,2010,23,17.9,88.2,0,0.467,0,0
1.00,15,2010,0,17.54,87.7,0,0.114,0,0
1.00,15,2010,1,16.42,96,0,0.018,0,0
1.00,15,2010,2,15.88,93.4,0,0.256,0,0
1.00,15,2010,3,16.26,91.6,0,0.064,0,0
1.00,15,2010,4,16.17,85.7,0,0.015,0,0
1.00,15,2010,5,15.85,85.6,0,0.044,0,0
1.00,15,2010,6,15.27,87.5,0,0.466,0.00473628,1.31563333333333
1.00,15,2010,7,16.05,81.4,0,0.304,0.3000765,83.3545833333333
1.00,15,2010,8,18.61,78.33,0,1.368,0.9981842,277.273388888889
1.00,15,2010,9,20.78,65.4,0,2.522,1.798648,499.624444444444
1.00,15,2010,10,22.69,64.23,0,2.72,2.54261,706.280555555556
1.00,15,2010,11,24.74,51.05,0,2.444,3.152969,875.824722222222
1.00,15,2010,12,26.35,51.65,0,3.038,3.558213,988.3925
1.00,15,2010,13,27.19,39.26,0,3.526,3.72757,1035.43611111111
1.00,15,2010,14,27.88,42.25,0,3.49,3.728056,1035.57111111111
1.00,15,2010,15,27.97,45.35,0,3.344,3.178962,883.045
1.00,15,2010,16,28.31,40.12,0,3.359,3.089966,858.323888888889
1.00,15,2010,17,27.91,43.53,0,2.811,2.092483,581.245277777778
1.00,15,2010,18,27.58,49.39,0,2.152,1.336499,371.249722222222
1.00,15,2010,19,25.74,59.33,0,0.72,0.4664284,129.563444444444
1.00,15,2010,20,23.41,60.15,0,1.419,0.08647662,24.0212833333333
1.00,15,2010,21,22.77,66.88,0,1.554,9.01E-05,0.025027777777778
1.00,15,2010,22,21.91,67.89,0,0.547,0,0
1.00,15,2010,23,21.01,77.16,0,0.191,0,0
1.00,16,2010,0,20.13,82,0,0.068,0,0
1.00,16,2010,1,19.51,78.69,0,0.123,0,0
1.00,16,2010,2,20.48,77.77,0,0.179,0,0
1.00,16,2010,3,20,75.14,0,0.544,0,0
1.00,16,2010,4,19.66,76.29,0,1.338,0,0
1.00,16,2010,5,19.22,80.5,0,1.936,0,0
1.00,16,2010,6,18.66,85.4,0,1.704,0.000997437,0.277065833333333
1.00,16,2010,7,18.28,88.2,0,1.252,0.09072205,25.2005694444444
1.00,16,2010,8,18.68,88.1,0,1.056,0.3059417,84.9838055555555
1.00,16,2010,9,20.39,80.6,0,1.128,1.276081,354.466944444444
1.00,16,2010,10,21.95,74.68,0,1.825,1.560067,433.351944444445
1.00,16,2010,11,23.96,73.11,0,3.412,2.373085,659.190277777778
1.00,16,2010,12,24.5,71.08,0,3.698,2.569257,713.6825
