1,11,2010,15,30.68,65.14,2.828,0,,864
1,11,2010,16,30.98,65.47,2.865,0,,803
1,11,2010,17,30.87,65.01,3.143,0,,736
1,11,2010,18,30.54,65.5,3.253,0,,525.2
1,11,2010,19,29.95,70.2,3.239,0,,287.7
1,11,2010,20,28.26,78,2.294,0,,44.65
1,11,2010,21,26.53,82.4,2.369,0,,0.086
1,11,2010,22,25.65,87.1,3.093,0,,0
1,11,2010,23,24.71,91.2,3.152,0,,0
1,12,2010,0,23.79,94.7,3.637,0,,0
1,12,2010,1,23.11,99.5,3.405,0,,0
1,12,2010,2,22.73,100,3.745,0,,0
1,12,2010,3,22.5,100,3.3,0,,0
1,12,2010,4,22.99,99.6,3.999,0,,0
1,12,2010,5,23.32,99.8,4.185,0,,0
1,12,2010,6,23,100,3.501,0.7,,0
1,12,2010,7,20.61,100,4.008,22.8,,0.466
1,12,2010,8,20.18,100,1.47,6.3,,5.587
1,12,2010,9,20.26,100,0.948,0.7,,51.13
1,12,2010,10,20.88,100,1.725,0,,301.4
1,12,2010,11,21.39,100,2.544,0.1,,129.4
1,12,2010,12,19.15,84.9,6.333,0.1,,151.4
1,12,2010,13,21.26,67.09,5.055,0,,510
1,12,2010,14,23.42,64.74,5.169,0,,941
1,12,2010,15,23.65,60.14,4.911,0,,925
1,12,2010,16,24.07,60.26,4.347,0,,892
1,12,2010,17,24.23,61.78,4.093,0,,763
1,12,2010,18,23.97,58.36,4.186,0,,517.2
1,12,2010,19,23.46,57.58,3.82,0,,268.6
1,12,2010,20,22.3,64.43,2.994,0,,94.4
1,12,2010,21,20.29,72.9,2.071,0,,0.55
1,12,2010,22,20.13,70.8,1.979,0,,0
1,12,2010,23,19.83,72.5,2.14,0,,0
1,13,2010,0,19.94,84.1,1.893,0,,0
1,13,2010,1,18.34,96.9,0.617,0,,0
1,13,2010,2,16.44,100,0.429,0,,0
1,13,2010,3,15.3,100,1.047,0,,0
1,13,2010,4,15.05,100,1.45,0,,0
1,13,2010,5,15.37,100,1.581,0,,0
1,13,2010,6,15.06,100,1.478,0,,0.648
1,13,2010,7,15.25,100,1.613,0,,76.7
1,13,2010,8,17.42,95.3,2.511,0,,263.6
1,13,2010,9,19.86,81.8,3.121,0.2,,484.9
1,13,2010,10,21.58,81.4,3.747,0,,705
1,13,2010,11,22.9,65.09,3.526,0,,900
1,13,2010,12,24.1,59.87,3.337,0,,959
1,13,2010,13,25.18,57.4,3.208,0,,931
1,13,2010,14,25.96,51.42,3.571,0,,905
1,13,2010,15,27.01,49.79,3.378,0,,892
1,13,2010,16,27.61,45.57,3.547,0,,868
1,13,2010,17,27.56,45.77,3.578,0,,761
1,13,2010,18,26.89,50.88,3.359,0,,525.8
1,13,2010,19,26.28,55.93,2.89,0,,289.4
1,13,2010,20,24.82,70.9,2.051,0,,83.3
1,13,2010,21,22.4,82.5,1.209,0,,0.182
