10,28,2011,17,25.85,37.05,0,1.895,2.00428,556.744444444444
10,28,2011,18,25.72,45.86,0,1.677,1.238174,343.937222222222
10,28,2011,19,23.06,57.35,0,1.337,0.2257528,62.7091111111111
10,28,2011,20,20.49,61.66,0,1.764,0.007154821,1.98745027777778
10,28,2011,21,18.9,62.39,0,1.788,3.03E-06,0.000841666666667
10,28,2011,22,18.32,67.02,0,1.854,5.35E-05,0.014861111111111
10,28,2011,23,17.77,71.37,0,1.254,0.000191864,0.053295555555556
10,29,2011,0,17.4,66.08,0,1.181,0.000166621,0.046283611111111
10,29,2011,1,16.75,73.38,0,1.611,5.35E-05,0.014861111111111
10,29,2011,2,16.93,72.43,0,1.354,8.89E-05,0.024694444444445
10,29,2011,3,16.31,70.1,0,1.64,5.25E-05,0.014583333333333
10,29,2011,4,15.63,69.87,0,1.429,2.73E-05,0.007583333333333
10,29,2011,5,15.59,73.32,0,1.786,4.04E-06,0.001122222222222
10,29,2011,6,16.47,80.8,0,1.493,0.00150479,0.417997222222222
10,29,2011,7,15.03,80.7,0,1.295,0.02876458,7.99016111111111
10,29,2011,8,15.75,79.08,0,1.182,0.1180631,32.7953055555556
10,29,2011,9,16.15,75.09,0,3.21,0.169795,47.1652777777778
10,29,2011,10,15.73,76.51,0,3.087,0.2339947,64.9985277777778
10,29,2011,11,16.72,73.81,0,3.083,0.7865685,218.49125
10,29,2011,12,16.97,82.4,0,2.91,0.2234212,62.0614444444444
10,29,2011,13,16.11,83.3,0,3.84,0.4624301,128.452805555556
10,29,2011,14,17.31,76.1,0,2.208,0.681207,189.224166666667
10,29,2011,15,17.86,66.68,0,1.393,0.5070114,140.8365
10,29,2011,16,18.32,79.09,0,2.007,0.5555609,154.322472222222
10,29,2011,17,17.59,73.97,0,3.563,1.047669,291.019166666667
10,29,2011,18,18.62,74.43,0,3.489,1.218982,338.606111111111
10,29,2011,19,18.01,78.32,0,2.71,0.4373945,121.498472222222
10,29,2011,20,15.88,82.1,0,1.471,0.01025001,2.847225
10,29,2011,21,14.49,90.1,0,0.845,2.22E-05,0.006166666666667
10,29,2011,22,13.77,90.3,0,0.795,0,0
10,29,2011,23,13.83,89,0,2.66,0,0
10,30,2011,0,13.01,88.5,0,2.731,0,0
10,30,2011,1,11.92,88.8,0,2.58,0,0
10,30,2011,2,11,90.1,0,2.411,0,0
10,30,2011,3,10.41,92.8,0,2.136,0,0
10,30,2011,4,9.38,94.3,0,0.886,0,0
10,30,2011,5,9.12,95.5,0,0.786,0,0
10,30,2011,6,9.22,95.7,0,1.883,0.004271628,1.18656333333333
10,30,2011,7,8.45,94,0,0.944,0.234445,65.1236111111111
10,30,2011,8,11.36,83,0,3.119,0.9095339,252.648305555556
10,30,2011,9,13.23,74.74,0,3.811,1.681035,466.954166666667
10,30,2011,10,15,53.54,0,3.133,2.406789,668.5525
10,30,2011,11,16.74,46.2,0,3.677,2.994084,831.69
10,30,2011,12,18.32,49.1,0,3.587,3.365175,934.770833333333
10,30,2011,13,19.69,37.38,0,3.78,3.502751,972.986388888889
10,30,2011,14,20.63,43.25,0,3.899,3.467305,963.140277777778
10,30,2011,15,21.09,44.35,0,3.496,3.203432,889.842222222222
10,30,2011,16,21.45,43.72,0,3.576,2.715297,754.249166666667
10,30,2011,17,21.5,40.54,0,3.412,2.082103,578.361944444444
10,30,2011,18,20.89,42.84,0,3.626,1.293291,359.2475
10,30,2011,19,19.57,53.39,0,2.596,0.4878366,135.510166666667
10,30,2011,20,16.31,71.27,0,1.956,0.0141169,3.92136111111111
10,30,2011,21,13.32,73.93,0,1.536,2.52E-05,0.007
10,30,2011,22,12.57,75.46,0,3.183,0,0
10,30,2011,23,11.41,82.6,0,2.805,0,0
10,31,2011,0,10.05,78.49,0,2.474,0,0
10,31,2011,1,8.89,84,0,2.323,0,0
10,31,2011,2,7.841,90.3,0,1.894,1.01E-06,0.000280555555556
10,31,2011,3,6.006,93.3,0,1.545,0.000162757,0.045210277777778
10,31,2011,4,5.681,92.5,0,1.036,0.000113258,0.031460555555556
10,31,2011,5,5.365,94.5,0,0.718,2.02E-06,0.000561111111111
10,31,2011,6,5.014,95.8,0,1.333,0.004708954,1.30804277777778
10,31,2011,7,6.184,90.6,0,2.176,0.2368182,65.7828333333333
10,31,2011,8,9.61,80.4,0,3.582,0.9265652,257.379222222222
10,31,2011,9,12.57,73.56,0,4.723,1.710792,475.22
10,31,2011,10,14.53,61.55,0,4.832,2.441238,678.121666666667
10,31,2011,11,16.27,53.07,0,4.622,3.010184,836.162222222222
10,31,2011,12,17.66,52.55,0,4.181,3.339047,927.513055555556
10,31,2011,13,18.73,53.89,0,4.331,3.419781,949.939166666667
10,31,2011,14,19.56,48.19,0,4.368,3.369626,936.007222222222
10,31,2011,15,20,44.37,0,4.292,3.208788,891.33
10,31,2011,16,20.2,45.82,0,4.318,2.707241,752.011388888889
10,31,2011,17,20.14,45.28,0,4.267,2.10384,584.4
10,31,2011,18,19.64,46.23,0,4.151,1.321611,367.114166666667
10,31,2011,19,18.21,57.31,0,3.927,0.5126652,142.407
10,31,2011,20,14.74,69.83,0,2.507,0.01674366,4.65101666666667
10,31,2011,21,12.88,71.77,0,2.59,0,0
10,31,2011,22,12.3,74.78,0,2.915,0,0
10,31,2011,23,10.73,81.2,0,2.229,0,0
11,1,2011,0,10.37,80.3,0,2.318,0,0
11,1,2011,1,10.82,79.36,0,3.573,0,0
11,1,2011,2,10.14,80.2,0,4.089,0,0
11,1,2011,3,9.94,83.9,0,4.724,0,0
11,1,2011,4,9.65,87.9,0,4.578,0,0
11,1,2011,5,9.1,90.3,0,3.262,0,0
11,1,2011,6,8.94,90.4,0,3.724,0.005110596,1.41961
11,1,2011,7,9.84,83.4,0,4.324,0.2229302,61.9250555555556
11,1,2011,8,12.6,74.44,0,5.737,0.9228306,256.341833333333
11,1,2011,9,15.34,65.54,0,6.529,1.713936,476.093333333333
11,1,2011,10,17.3,56.24,0,6.467,2.444745,679.095833333333
11,1,2011,11,18.46,53.06,0,6.168,3.045591,845.9975
11,1,2011,12,19.57,56.9,0,6.176,3.401406,944.835
11,1,2011,13,20.84,46.36,0,5.989,3.497821,971.616944444444
11,1,2011,14,21.97,46.12,0,6.213,3.464201,962.278055555556
11,1,2011,15,22.55,41.08,0,6.365,3.263041,906.400277777778
11,1,2011,16,22.84,42.77,0,6.05,2.768519,769.033055555556
11,1,2011,17,22.71,42.06,0,5.931,2.112709,586.863611111111
11,1,2011,18,22.02,44.26,0,5.901,1.33775,371.597222222222
11,1,2011,19,20.36,51.93,0,4.748,0.5221373,145.038138888889
11,1,2011,20,16.6,71.3,0,2.78,0.01827019,5.07505277777778
11,1,2011,21,14.8,68.75,0,2.807,5.05E-05,0.014027777777778
11,1,2011,22,14.06,70.55,0,2.917,0,0
11,1,2011,23,13.12,77.08,0,2.759,0,0
11,2,2011,0,12.39,84.7,0,2.943,0,0
11,2,2011,1,11.67,87.3,0,2.808,0,0
11,2,2011,2,12.47,80.9,0,3.472,0,0
11,2,2011,3,12.54,84,0,2.841,0,0
11,2,2011,4,11.89,82.6,0,2.285,0,0
11,2,2011,5,12.28,84.6,0,3.491,0,0
11,2,2011,6,12.05,86,0,3.657,0.005877247,1.63256861111111
11,2,2011,7,12.83,79,0,2.518,0.2217073,61.5853611111111
11,2,2011,8,15.52,67.3,0,4.955,0.8959427,248.872972222222
11,2,2011,9,18.04,64.98,0,6.222,1.528498,424.582777777778
11,2,2011,10,19.38,59.74,0,6.202,1.73701,482.502777777778
11,2,2011,11,22.42,52.13,0,5.566,3.172692,881.303333333333
11,2,2011,12,23.12,51.75,0,4.891,2.174075,603.909722222222
11,2,2011,13,24.48,53.87,0,4.868,3.192967,886.935277777778
11,2,2011,14,24.76,48,0,4.516,2.140082,594.467222222222
11,2,2011,15,25.78,48.13,0,3.486,2.628378,730.105
11,2,2011,16,26.54,42.31,0,2.801,2.1982,610.611111111111
11,2,2011,17,26.45,38.1,0,2.976,1.780344,494.54
11,2,2011,18,26.2,45.12,0,2.743,1.310812,364.114444444444
11,2,2011,19,23.99,57.05,0,1.829,0.4652272,129.229777777778
11,2,2011,20,20.18,67.3,0,1.578,0.01171039,3.25288611111111
11,2,2011,21,18.48,75.32,0,1.967,1.01E-05,0.002805555555556
11,2,2011,22,17.91,74.11,0,2.463,0.000146405,0.040668055555556
11,2,2011,23,17.85,69.58,0,3.116,0.000172664,0.047962222222222
11,3,2011,0,18.65,60.87,0,3.827,0.000107035,0.029731944444445
11,3,2011,1,18.25,68.4,0,4.09,2.63E-05,0.007305555555556
11,3,2011,2,16.81,72.35,0,3.198,0.000254464,0.070684444444445
11,3,2011,3,15.47,73.51,0,1.616,1.92E-05,0.005333333333333
11,3,2011,4,15.17,75.72,0,3.509,0,0
11,3,2011,5,15.08,78.92,0,4.29,0,0
11,3,2011,6,14.91,78.15,0,4.029,0.005864226,1.62895166666667
11,3,2011,7,15.31,73.04,0,4.061,0.2193694,60.9359444444444
11,3,2011,8,17.79,63.5,0,5.124,0.8885407,246.816861111111
11,3,2011,9,20.53,55.69,0,5.459,1.659449,460.958055555556
11,3,2011,10,22.82,54.19,0,5.364,2.376052,660.014444444444
11,3,2011,11,24.35,44.46,0,4.777,2.952183,820.050833333333
11,3,2011,12,25.83,40.27,0,4.205,3.303785,917.718055555556
11,3,2011,13,26.62,44.14,0,3.676,3.387863,941.073055555556
11,3,2011,14,27.32,36.81,0,3.462,3.355183,931.995277777778
11,3,2011,15,27.65,39.65,0,3.129,3.029595,841.554166666667
11,3,2011,16,27.72,41.03,0,3.172,2.216821,615.783611111111
11,3,2011,17,27.66,34.62,0,2.881,2.080209,577.835833333333
11,3,2011,18,26.85,41.27,0,2.822,1.206738,335.205
11,3,2011,19,24.89,59.27,0,1.885,0.491582,136.550555555556
11,3,2011,20,20.79,67.53,0,1.424,0.02117066,5.88073888888889
11,3,2011,21,19.29,65.38,0,1.8,1.01E-06,0.000280555555556
11,3,2011,22,18.92,67.35,0,2.533,8.08E-06,0.002244444444444
11,3,2011,23,19.22,62.83,0,3.582,5.05E-05,0.014027777777778
11,4,2011,0,18.49,69.01,0,3.304,7.98E-05,0.022166666666667
11,4,2011,1,17.67,67.02,0,3.404,0.000196905,0.054695833333333
11,4,2011,2,17.56,64.92,0,3.58,0.000152479,0.042355277777778
11,4,2011,3,16.61,69.65,0,3.096,0.000109059,0.030294166666667
11,4,2011,4,15.92,70.14,0,3.194,0,0
11,4,2011,5,15.08,71.49,0,3.084,4.04E-06,0.001122222222222
11,4,2011,6,15.44,74.02,0,3.77,0.00437939,1.21649722222222
11,4,2011,7,15.85,70.95,0,3.967,0.2064376,57.3437777777778
11,4,2011,8,18.16,63.67,0,4.738,0.8444861,234.579472222222
11,4,2011,9,20.45,58.35,0,4.982,1.455151,404.208611111111
11,4,2011,10,22.91,56.45,0,5.633,2.348973,652.4925
11,4,2011,11,25.45,46.82,0,4.774,2.798998,777.499444444444
11,4,2011,12,27.07,42.46,0,4.651,3.103848,862.18
11,4,2011,13,28.54,39.35,0,4.881,3.312425,920.118055555556
11,4,2011,14,28.86,39.99,0,5.13,3.137865,871.629166666667
11,4,2011,15,29.2,42.96,0,4.36,2.46135,683.708333333333
11,4,2011,16,29.74,40.63,0,4.144,2.011691,558.803055555556
11,4,2011,17,29.81,41.88,0,3.441,2.004246,556.735
11,4,2011,18,29.11,47.58,0,2.096,1.216533,337.925833333333
11,4,2011,19,27.79,57.23,0,0.903,0.4206214,116.839277777778
11,4,2011,20,24.29,66.67,0,1.68,0.009929575,2.75821527777778
11,4,2011,21,21.75,69.15,0,1.915,0,0
11,4,2011,22,21.63,69.22,0,2.931,0,0
11,4,2011,23,21.6,72.63,0,2.61,0,0
11,5,2011,0,21.65,63.11,0,2.917,0,0
11,5,2011,1,22.01,76.55,0.8,2.898,0,0
11,5,2011,2,20.89,68.05,0.2,5.557,0,0
11,5,2011,3,21.55,77.17,0,3.476,0,0
11,5,2011,4,19.36,83.6,0,3.573,0,0
11,5,2011,5,19.16,82.7,0,1.53,1.01E-06,0.000280555555556
11,5,2011,6,19.32,77.24,0,2.094,0.001237808,0.343835555555556
11,5,2011,7,19.8,75.04,0,2.011,0.0858277,23.8410277777778
11,5,2011,8,20.16,73.79,0,2.076,0.2488587,69.1274166666667
11,5,2011,9,21.5,71.99,0,3.718,0.4418969,122.749138888889
11,5,2011,10,24.33,63.47,0,3.036,1.476212,410.058888888889
11,5,2011,11,26.9,51.98,0,1.919,2.509588,697.107777777778
11,5,2011,12,29.49,45.42,0,0.851,3.122831,867.453055555556
11,5,2011,13,30.63,38.22,0,1.059,3.33866,927.405555555556
11,5,2011,14,31.25,38.52,0,1.09,3.307019,918.616388888889
11,5,2011,15,31.94,41.09,0,1.294,3.194889,887.469166666667
11,5,2011,16,31.81,39.23,0,1.555,2.627119,729.755277777778
11,5,2011,17,31.28,41.09,0,2.759,1.989578,552.660555555556
11,5,2011,18,29.74,45.01,0,3.008,0.8625416,239.594888888889
11,5,2011,19,27.69,53.21,0,3.425,0.1877704,52.1584444444444
11,5,2011,20,25.24,64.13,0,2.987,0.01377264,3.82573333333333
11,5,2011,21,23.5,71.53,0,1.894,0,0
11,5,2011,22,22.75,72.02,0,1.924,0,0
11,5,2011,23,22.4,76.85,0,1.59,0,0
11,6,2011,0,21.52,83.7,0,3.476,0,0
11,6,2011,1,19.83,87.9,0,2.78,0,0
11,6,2011,2,18.75,89.8,0,3.24,0,0
11,6,2011,3,17.83,91.2,0,2.377,3.63E-05,0.010083333333333
11,6,2011,4,17.03,92.7,0,1.458,0.00020397,0.056658333333333
11,6,2011,5,16.65,93.6,0,1.559,0.000105019,0.029171944444445
11,6,2011,6,16.27,94.3,0,2.307,0.007411991,2.05888638888889
11,6,2011,7,16.05,92.1,0,3.633,0.2112534,58.6815
11,6,2011,8,16.72,88.5,0,4.184,0.5797441,161.040027777778
11,6,2011,9,18.77,78.99,0,3.209,1.342074,372.798333333333
11,6,2011,10,20.72,73.51,0,3.15,1.746647,485.179722222222
11,6,2011,11,22.8,71.26,0,3.618,2.554181,709.494722222222
11,6,2011,12,24.24,66.23,0,3.668,3.149333,874.814722222222
11,6,2011,13,25.46,68.92,0,3.927,3.304757,917.988055555556
11,6,2011,14,26.69,58.28,0,3.709,3.279021,910.839166666667
11,6,2011,15,27.35,58.17,0,4.5,2.982155,828.376388888889
11,6,2011,16,27.71,54.4,0,4.701,2.569895,713.859722222222
11,6,2011,17,27.48,54.94,0,5.305,2.014952,559.708888888889
11,6,2011,18,26.79,45.56,0,4.866,1.294068,359.463333333333
11,6,2011,19,25.19,55.76,0,4.54,0.5283808,146.772444444444
11,6,2011,20,22.23,69.12,0,3.279,0.02403108,6.6753
11,6,2011,21,20.28,76.05,0,2.895,0,0
11,6,2011,22,19.13,73.86,0,2.735,0,0
11,6,2011,23,18.32,67.96,0,3.648,2.12E-05,0.005888888888889
11,7,2011,0,17.46,70.36,0,4.582,0.000156512,0.043475555555556
11,7,2011,1,16.24,77.49,0,3.876,0.000198931,0.055258611111111
11,7,2011,2,15.03,77.67,0,2.557,3.03E-06,0.000841666666667
11,7,2011,3,14.58,79.4,0,2.913,0,0
11,7,2011,4,13.13,81.3,0,2.017,0,0
11,7,2011,5,12.28,90.3,0,2.151,0,0
11,7,2011,6,11.33,88.9,0,2.08,0.01030872,2.86353333333333
11,7,2011,7,13.14,82.3,0,2.746,0.2438416,67.7337777777778
11,7,2011,8,16.97,69.11,0,4.772,0.9348424,259.678444444444
11,7,2011,9,20.43,61.93,0,4.145,1.784258,495.627222222222
11,7,2011,10,22.82,51.51,0,4.265,2.406296,668.415555555556
11,7,2011,11,24.89,46.75,0,3.299,2.863587,795.440833333333
11,7,2011,12,26.01,35.54,0,3.277,2.657193,738.109166666667
11,7,2011,13,27.35,33.61,0,2.507,2.817525,782.645833333333
11,7,2011,14,28.54,32.8,0,2.952,3.383578,939.882777777778
11,7,2011,15,29.18,34.32,0,3.296,3.16241,878.447222222222
11,7,2011,16,29.51,36.21,0,2.818,2.592001,720.000277777778
11,7,2011,17,29.42,33.07,0,2.959,2.053052,570.292222222222
11,7,2011,18,27.7,39.41,0,3.409,0.8955758,248.771055555556
11,7,2011,19,25.47,44.46,0,3.94,0.2474675,68.7409722222222
11,7,2011,20,22.99,50.44,0,3.773,0.01883411,5.23169722222222
11,7,2011,21,21.13,53.45,0,4.035,0,0
11,7,2011,22,19.68,58.53,0,3.959,0,0
11,7,2011,23,18.58,61.4,0,4.29,1.11E-05,0.003083333333333
11,8,2011,0,17.27,66.68,0,3.758,0.000161557,0.044876944444445
11,8,2011,1,16.45,67.08,0,4.184,0.000185805,0.0516125
11,8,2011,2,15.49,73.61,0,3.2,0.000138347,0.038429722222222
11,8,2011,3,14.52,77.97,0,3.534,4.04E-06,0.001122222222222
11,8,2011,4,14,83.4,0,2.476,0,0
11,8,2011,5,13.49,85.3,0,2.45,0,0
11,8,2011,6,13.85,84.1,0,2.667,0.005251153,1.45865361111111
11,8,2011,7,15.56,75.54,0,2.529,0.2502336,69.5093333333333
11,8,2011,8,17.84,68.3,0,3.916,0.7600855,211.134861111111
11,8,2011,9,20.5,59.47,0,3.575,1.587422,440.950555555556
11,8,2011,10,23.71,50.3,0,4.756,2.270031,630.564166666667
11,8,2011,11,25.65,45.47,0,4.961,2.801258,778.127222222222
11,8,2011,12,27.15,45.12,0,3.993,3.216101,893.361388888889
11,8,2011,13,28.74,36.68,0,4.074,3.454857,959.6825
11,8,2011,14,29.91,30.81,0,3.951,3.142245,872.845833333333
11,8,2011,15,30.55,34.75,0,3.87,2.994709,831.863611111111
11,8,2011,16,31.08,34.98,0,4.018,2.670013,741.670277777778
11,8,2011,17,31.01,37.44,0,4.962,2.096691,582.414166666667
11,8,2011,18,30.37,40.22,0,5.917,1.33506,370.85
11,8,2011,19,28.55,49.27,0,5.743,0.5060412,140.567
11,8,2011,20,25.87,55.93,0,4.551,0.007268712,2.01908666666667
11,8,2011,21,24.44,57.76,0,4.745,0,0
11,8,2011,22,23.65,60.23,0,4.529,0,0
11,8,2011,23,22.99,65.41,0,3.775,0,0
11,9,2011,0,22.67,66.32,0,4.09,0,0
11,9,2011,1,22.41,63.38,0,4.402,0,0
11,9,2011,2,22.99,66.39,0,3.011,0,0
11,9,2011,3,21.79,69.63,0,1.378,0,0
11,9,2011,4,21.63,68.14,0,2.055,0,0
11,9,2011,5,22.06,69.39,0,5.034,0,0
11,9,2011,6,22.81,70.61,0,6.037,0.000302761,0.084100277777778
11,9,2011,7,21.61,78.81,0,2.382,0.03067969,8.52213611111111
11,9,2011,8,20.89,81,0,1.508,0.07146383,19.8510638888889
11,9,2011,9,20.19,89.6,1.7,0.995,0.02585129,7.18091388888889
11,9,2011,10,19.43,92,6.7,2.08,0.01398546,3.88485
11,9,2011,11,18.96,94.1,4.3,2.295,0.02126883,5.90800833333333
11,9,2011,12,18.83,94.1,4.4,2.029,0.02713452,7.53736666666667
11,9,2011,13,19.07,83.3,3.5,4.59,0.02890458,8.02905
11,9,2011,14,20.35,79.2,0.5,7.034,0.03401867,9.44963055555555
11,9,2011,15,20.25,88.1,3.2,5.348,0.05464841,15.1801138888889
11,9,2011,16,19.09,94.6,11.1,4.892,0.04274355,11.8732083333333
11,9,2011,17,19.47,91.1,5.9,2.599,0.1548226,43.0062777777778
11,9,2011,18,20.17,89.8,0,4.198,0.175134,48.6483333333333
11,9,2011,19,20.71,90.1,0,2.994,0.1521507,42.2640833333333
11,9,2011,20,19.96,93.5,0,1.838,0.01643875,4.56631944444445
11,9,2011,21,19.76,92.9,0,2.17,0,0
11,9,2011,22,20.58,88.7,0,2.985,0,0
11,9,2011,23,21.09,90.6,0.3,2.668,0,0
11,10,2011,0,20.17,89,0,2.375,0,0
11,10,2011,1,18.96,83.2,0,4.837,2.02E-06,0.000561111111111
11,10,2011,2,16.79,74.28,0,4.497,0.000183764,0.051045555555556
11,10,2011,3,15.44,76.11,0,2.784,7.37E-05,0.020472222222222
11,10,2011,4,14.56,80.6,0,2.703,0,0
11,10,2011,5,14.27,76.76,0,2.19,0,0
11,10,2011,6,13.83,72.34,0,2.048,0.006369478,1.76929944444444
11,10,2011,7,13.62,76.16,0,2.55,0.1885709,52.3808055555556
11,10,2011,8,15.04,58.37,0,2.967,0.8574361,238.176694444444
11,10,2011,9,16.39,53.27,0,3.716,1.444135,401.148611111111
11,10,2011,10,18.32,45.86,0,3.806,2.378612,660.725555555556
11,10,2011,11,20.09,37.78,0,4.782,3.037801,843.833611111111
11,10,2011,12,20.67,35.42,0,5.675,3.49751,971.530555555556
11,10,2011,13,21.49,31.61,0,6.247,3.67995,1022.20833333333
11,10,2011,14,21.96,28.56,0,6.91,3.646824,1013.00666666667
11,10,2011,15,22.02,26.97,0,7.831,3.420249,950.069166666667
11,10,2011,16,21.91,25.28,0,7.258,2.945346,818.151666666667
11,10,2011,17,21.43,30.05,0,6.252,2.238787,621.885277777778
11,10,2011,18,20.94,31.98,0,4.387,1.389127,385.868611111111
11,10,2011,19,19.47,43.86,0,3.082,0.5788925,160.803472222222
11,10,2011,20,16.28,48.88,0,2.054,0.03077419,8.54838611111111
11,10,2011,21,15.09,56.39,0,1.838,8.08E-06,0.002244444444444
11,10,2011,22,14.08,65.15,0,2.017,0,0
11,10,2011,23,12.99,60.25,0,0.749,0,0
11,11,2011,0,12.37,75.87,0,1.024,0,0
11,11,2011,1,11.05,75.54,0,1.561,0,0
11,11,2011,2,11.78,74.5,0,1.379,0,0
11,11,2011,3,10.3,67.43,0,1.707,0,0
11,11,2011,4,9.82,75.71,0,0.909,0,0
11,11,2011,5,9.33,80.1,0,0.256,0,0
11,11,2011,6,9.16,79.87,0,0.511,0.01102172,3.06158888888889
11,11,2011,7,11.42,64.59,0,0.124,0.2720217,75.5615833333333
11,11,2011,8,14.91,60.71,0,0.942,0.9948609,276.35025
11,11,2011,9,17.26,49.52,0,2.429,1.524246,423.401666666667
11,11,2011,10,19.73,48.05,0,2.926,2.45105,680.847222222222
11,11,2011,11,21.07,45.95,0,2.528,2.812155,781.154166666667
11,11,2011,12,21.91,33.72,0,2.573,3.259399,905.388611111111
11,11,2011,13,22.48,34.43,0,3.101,3.41191,947.752777777778
11,11,2011,14,23.28,43.41,0,2.832,3.36419,934.497222222222
11,11,2011,15,23.69,38.78,0,2.785,2.981935,828.315277777778
11,11,2011,16,23.89,32.67,0,2.159,2.444114,678.920555555556
11,11,2011,17,24.03,34.6,0,2.22,2.071666,575.462777777778
11,11,2011,18,23.81,41.21,0,1.781,1.386438,385.121666666667
11,11,2011,19,22.14,52.83,0,1.669,0.4901501,136.152805555556
11,11,2011,20,19.6,62.71,0,1.639,0.02498372,6.93992222222222
11,11,2011,21,17.76,73.1,0,2.288,0.000103993,0.028886944444445
11,11,2011,22,16.1,71.99,0,2.431,0.000151466,0.042073888888889
11,11,2011,23,15.55,73.41,0,2.507,2.02E-06,0.000561111111111
11,12,2011,0,14.89,75.79,0,1.909,0,0
11,12,2011,1,14.44,75.72,0,0.968,0,0
11,12,2011,2,13.83,75.62,0,0.957,0,0
11,12,2011,3,13.97,74.95,0,1.089,0,0
11,12,2011,4,13.04,83.2,0,2.473,0,0
11,12,2011,5,12.02,86.9,0,1.905,0,0
11,12,2011,6,11.77,86.7,0,2.208,0.01112866,3.09129444444444
11,12,2011,7,13.03,79.81,0,1.896,0.2750068,76.3907777777778
11,12,2011,8,16.2,66.41,0,3.648,0.9669067,268.585194444444
11,12,2011,9,19.5,53.33,0,5.389,1.747549,485.430277777778
11,12,2011,10,21.91,46.73,0,6.083,2.4686,685.722222222222
11,12,2011,11,23.26,42.4,0,6.798,3.04231,845.086111111111
11,12,2011,12,24.26,39.46,0,7.444,3.380824,939.117777777778
11,12,2011,13,25.08,40.3,0,6.9,3.447192,957.553333333333
11,12,2011,14,25.54,39.8,0,6.59,3.363316,934.254444444444
11,12,2011,15,26.13,38.51,0,6.18,3.248756,902.432222222222
11,12,2011,16,26.13,33.92,0,5.406,2.785443,773.734166666667
11,12,2011,17,25.97,35.17,0,5.458,2.133339,592.594166666667
11,12,2011,18,25.48,34.43,0,5.013,1.416651,393.514166666667
11,12,2011,19,24.16,47.05,0,4.549,0.6817607,189.377972222222
11,12,2011,20,20.62,66.01,0,2.646,0.0412927,11.4701944444444
11,12,2011,21,18.1,72.25,0,1.805,8.88E-05,0.024666666666667
11,12,2011,22,15.82,84.8,0,1.785,0.000153484,0.042634444444445
11,12,2011,23,15.29,69.26,0,3.44,0,0
11,13,2011,0,16.26,71.45,0,5.093,0,0
11,13,2011,1,15.45,74.02,0,5.206,0,0
11,13,2011,2,14.86,78.52,0,4.13,0,0
11,13,2011,3,13.99,82.4,0,2.621,0,0
11,13,2011,4,12.98,87,0,1.157,0,0
11,13,2011,5,12.03,89.1,0,2.283,0,0
11,13,2011,6,11.7,90.4,0,3.219,0.01388632,3.85731111111111
11,13,2011,7,12.17,88.3,0,4.609,0.244057,67.7936111111111
11,13,2011,8,14.36,78.89,0,6.947,0.9272638,257.573277777778
11,13,2011,9,17.01,70.39,0,6.941,1.772855,492.459722222222
11,13,2011,10,19.48,54.3,0,6.4,2.513962,698.322777777778
11,13,2011,11,21.5,45.99,0,8.03,2.976883,826.911944444444
11,13,2011,12,23,42.8,0,8.56,3.435029,954.174722222222
11,13,2011,13,24.04,40.37,0,8.83,3.511878,975.521666666667
11,13,2011,14,24.9,37.2,0,8.57,3.469083,963.634166666667
11,13,2011,15,25.59,43.54,0,8.06,3.297567,915.990833333333
11,13,2011,16,25.58,43.54,0,7.63,2.488544,691.262222222222
11,13,2011,17,25.29,41.79,0,7.546,1.88049,522.358333333333
11,13,2011,18,24.69,44.86,0,6.621,1.124781,312.439166666667
11,13,2011,19,23.42,54.99,0,5.033,0.4056205,112.672361111111
11,13,2011,20,20.86,63.01,0,3.877,0.02151134,5.97537222222222
11,13,2011,21,19.39,70.79,0,4.563,0,0
11,13,2011,22,17.95,72.18,0,4.55,1.01E-06,0.000280555555556
11,13,2011,23,17.24,71.31,0,4.481,6.26E-05,0.017388888888889
11,14,2011,0,16.72,75.19,0,5.068,0.000197923,0.054978611111111
11,14,2011,1,15.54,81.2,0,4.349,6.97E-05,0.019361111111111
11,14,2011,2,15.06,82.4,0,5.33,9.09E-06,0.002525
11,14,2011,3,14.69,83,0,5.932,9.09E-06,0.002525
11,14,2011,4,14.17,83.2,0,6.108,4.04E-06,0.001122222222222
11,14,2011,5,13.7,84.9,0,5.846,1.01E-06,0.000280555555556
11,14,2011,6,13.35,85.3,0,6.074,0.01664222,4.62283888888889
11,14,2011,7,13.52,84.8,0,5.898,0.1891985,52.5551388888889
11,14,2011,8,15.03,76.79,0,6.306,0.761923,211.645277777778
11,14,2011,9,17.17,69.89,0,7.188,1.531042,425.289444444444
11,14,2011,10,19.57,65.95,0,6.744,2.552401,709.000277777778
11,14,2011,11,20.84,60.88,0,6.521,2.846425,790.673611111111
11,14,2011,12,21.73,59.71,0,6.667,2.924355,812.320833333333
11,14,2011,13,23.07,52.05,0,6.236,3.336362,926.767222222222
11,14,2011,14,23.18,50.73,0,5.882,2.401508,667.085555555556
11,14,2011,15,23.15,48.71,0,6.602,2.134806,593.001666666667
11,14,2011,16,22.98,49.25,0,6.092,1.640838,455.788333333333
11,14,2011,17,22.42,51.28,0,5.762,1.02486,284.683333333333
11,14,2011,18,21.81,51.6,0,5.509,0.5619995,156.110972222222
11,14,2011,19,20.85,57.71,0,4.222,0.2349603,65.26675
11,14,2011,20,18.83,67.85,0,2.64,0.02189258,6.08127222222222
11,14,2011,21,17.24,71.2,0,2.534,1.31E-05,0.003638888888889
11,14,2011,22,17.07,62.86,0,3.498,8.08E-05,0.022444444444445
